,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
144,0.0,0.002835392509406257,0.0031456462452211895,0.00031726647711219065,0.004455991291481505
145,0.0,0.002718049809707867,0.0030118842490223095,0.00031416344210352486,0.00690417685288238
146,0.0,0.0027401112108594128,0.0030380021704469497,0.0003127785952872594,0.00743371968820249
147,0.0,0.0027401112108594128,0.0030380021704469497,0.0003131593085464163,0.007580504826876432
148,0.0,0.0022293624386694813,0.0024784746595725884,0.00021955155405912712,0.008090889952481011
149,0.0,0.0022293624386694813,0.0024784746595725884,0.00021955155405912712,0.007864914184490847
150,0.0,0.0022293624386694813,0.0024784746595725884,0.00022141630224793252,0.005797746603946805
151,0.0,0.0022293624386694813,0.0024784746595725884,0.0002215812732481604,0.00562254892664469
152,0.0,0.0027401112108594128,0.0030380021704469497,0.0003179754029380448,0.005730446989084875
153,0.0,0.0028203638213666537,0.0031133061719252585,0.00032088431274823417,0.0051730749089056345
154,0.0,0.0028232923316489633,0.0031160846657572847,0.00033149653687505106,0.005621045335373766
155,0.0,0.0027555776246370838,0.0030440713817026527,0.00033054860293989957,0.0053252490552964755
156,0.0,0.0027555776246370838,0.0030440713817026527,0.0003300479774226672,0.004109197644221821
157,0.0,0.002940048495122604,0.0032506059408619163,0.0003325319508115023,0.004618012280132802
158,0.0,0.002940048495122604,0.0032506059408619163,0.0003266543865097877,0.007532792463754518
159,0.0,0.002940048495122604,0.0032506059408619163,0.0003270715175992232,0.006790767961689923
160,0.0,0.002940048495122604,0.0032506059408619163,0.0003270715175992232,0.005016010922746296
161,0.0,0.0029412528572247826,0.003251784135278991,0.00032657561560230504,0.005045472000902901
162,0.0,0.0029412528572247826,0.003251784135278991,0.0003270715175992232,0.00439182610667009
163,0.0,0.0028619153202385176,0.0031627561159900696,0.0003269821092862524,0.0047776646479528225
164,0.0,0.0028619153202385176,0.0031627561159900696,0.0003272519700256283,0.004839887813571203
165,0.0,0.0028416310043174746,0.0031391152619256782,0.000326780684741456,0.005044447220139215
166,0.0,0.0028416310043174746,0.0031391152619256782,0.0003276187731267247,0.003772060580097671
167,0.0,0.0028416310043174746,0.0031391152619256782,0.0003274067632201534,0.008441210114988407
168,0.0,0.0028370574493673402,0.003134170695701367,0.000328149966158489,0.005739817646513788
169,0.0,0.002848270338144386,0.0031474449162129294,0.00032798339759299017,0.007169367828225477
170,0.0,0.0029255574778406976,0.003234331986082136,0.0003281691558901469,0.004361414667409047
171,0.0,0.0029255574778406976,0.003234331986082136,0.00032755161777458884,0.003249960284158875
172,0.0,0.002843292291220176,0.0031333953726805936,0.00025207097911943306,0.004074391731559634
173,0.0,0.002843292291220176,0.0031333953726805936,0.0002526357336626227,0.004093323016376676
174,0.0,0.002786676571222483,0.0030697155777968314,0.0002511394919418827,0.004980987367173976
175,0.0,0.002786676571222483,0.0030697155777968314,0.00025119837802507885,0.0051961919747843454
176,0.0,0.002786676571222483,0.0030697155777968314,0.0002510300954254067,0.0032599946509141377
177,0.0,0.002798091360328084,0.0030818318741568373,0.0002452504317789231,0.0036101593183260196
178,0.0,0.0029890294459144285,0.0032982654770178583,0.00025214151938149755,0.003967271804578571
179,0.0,0.0029890294459144285,0.0032982654770178583,0.0002521588946459361,0.002827295695435662
180,0.0,0.0029890294459144285,0.0032982654770178583,0.0002531329519924416,0.00344971204138555
181,0.0,0.0029890294459144285,0.0032982654770178583,0.0002518949326608393,0.005093523458555115
182,0.0,0.0030208515145519073,0.003335040528337895,0.0002583059879720164,0.0034099929591558066
