,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
193,0.0,0.0026707300454152233,0.0029605028372314416,0.00035107353250541105,0.007794582725905663
194,0.0,0.0026707300454152233,0.0029605028372314416,0.00035014866387175514,0.00987459410677034
195,0.0,0.0026707300454152233,0.0029605028372314416,0.00035014866387175514,0.011699145260580787
196,0.0,0.0026707300454152233,0.0029605028372314416,0.00035014866387175514,0.010112451888214923
197,0.0,0.002661874815316299,0.002956787753564952,0.00035397332120838627,0.00906941938359642
198,0.0,0.002661874815316299,0.002956787753564952,0.0003544785798481796,0.008605243821963942
199,0.0,0.002661874815316299,0.002956787753564952,0.00035411675575513466,0.008233793149386309
200,0.0,0.0027297515850705878,0.0030320110839845166,0.0003547770397515845,0.009971183775408022
201,0.0,0.0026883530016760127,0.0029848681721102426,0.0003453805625261393,0.00915529951211046
202,0.0,0.0026458607172132184,0.002937930956246558,0.00034454169944857216,0.008043824174343793
203,0.0,0.0026458607172132184,0.002937930956246558,0.0003461876255358075,0.007993339019172672
204,0.0,0.002470500256343276,0.0027356089699641147,0.00033270533241923936,0.008784375263584443
205,0.0,0.002458524905864624,0.0027156804034402485,0.00032824274820739835,0.006648020484131766
206,0.0,0.002458524905864624,0.0027156804034402485,0.0003270305061934409,0.0076650824059858475
207,0.0,0.002575315840621963,0.0028541039678395288,0.00032719056405609484,0.007696241272768179
208,0.0,0.002556913919712902,0.002835788496937176,0.0003359434000180863,0.007246238253320712
209,0.0,0.002556913919712902,0.002835788496937176,0.0003377604300319504,0.007729817140159567
210,0.0,0.002556913919712902,0.002835788496937176,0.00033738368555611835,0.007456853294208478
211,0.0,0.002556913919712902,0.002835788496937176,0.0003377604300319504,0.006294029028187488
212,0.0,0.002556913919712902,0.002835788496937176,0.0003377604300319504,0.007006866030831736
213,0.0,0.0027076057756569537,0.0029939300736879742,0.00034127720250846434,0.00978140470480504
214,0.0,0.0027076057756569537,0.0029939300736879742,0.0003411309804811995,0.00855632348604723
215,0.0,0.0027076057756569537,0.0029939300736879742,0.00034145754878164733,0.008526544925414336
216,0.0,0.0027076057756569537,0.0029939300736879742,0.00031794830110326935,0.007531346755021075
217,0.0,0.0027076057756569537,0.0029939300736879742,0.00034941943829628654,0.0078044809748322045
218,0.0,0.0027076057756569537,0.0029939300736879742,0.00035027015736174984,0.008835918883674057
219,0.0,0.0027076057756569537,0.0029939300736879742,0.00035027015736174984,0.0077097238562540095
220,0.0,0.0027076057756569537,0.0029939300736879742,0.0003500032480628392,0.008984962263222613
221,0.0,0.0027076057756569537,0.002995704977096248,0.0003436984384513445,0.0046038371687382885
222,0.0,0.0027076057756569537,0.002995704977096248,0.0003429145136648145,0.007994672382861476
223,0.0,0.0027076057756569537,0.002995704977096248,0.00034246732363563234,0.00854190733593221
224,0.0,0.0026261553191198567,0.0029126672508274273,0.0003428431039642472,0.006690049795727675
225,0.0,0.0026261553191198567,0.0029126672508274273,0.0003426534516972475,0.0070825393295362435
226,0.0,0.0026261553191198567,0.0029126672508274273,0.00034310788558405226,0.010060198718650274
227,0.0,0.0026261553191198567,0.0029126672508274273,0.0003431560606240801,0.007694422779224185
228,0.0,0.0026261553191198567,0.0029126672508274273,0.0003431560606240801,0.005992034116742922
229,0.0,0.0026261553191198567,0.0029126672508274273,0.0003431560606240801,0.00750832033384395
230,0.0,0.0026261553191198567,0.0029126672508274273,0.00034284688023032044,0.005848586966890183
231,0.0,0.0026261553191198567,0.0029126672508274273,0.00034640632004154714,0.007365952523726997
232,0.0,0.0026261553191198567,0.0029126672508274273,0.00034572297963494567,0.006213874595313998
233,0.0,0.0026261553191198567,0.0029126672508274273,0.00034640632004154714,0.006857497196631877
234,0.0,0.0025229844481529998,0.0028030197221275786,0.0003419574024646383,0.007486263439121591
